race_id,race_title,horse_name,odds,pred_prob,expected_value,actual_pos,hit,pnl
202406040302,2歳未勝利｜2024年9月14日 | 競馬データベース - netkeiba,シャイニーシップ,8.6,0.1653,1.422,1,True,7.6
202406040304,2歳新馬｜2024年9月14日 | 競馬データベース - netkeiba,ガイ,11.5,0.1229,1.413,8,False,-1.0
202406040305,2歳新馬｜2024年9月14日 | 競馬データベース - netkeiba,コスモブレイズ,34.1,0.045,1.534,3,False,-1.0
202406040308,3歳以上1勝クラス｜2024年9月14日 | 競馬データベース - netkeiba,ムーランブルー,8.6,0.1758,1.512,13,False,-1.0
202406040312,3歳以上1勝クラス｜2024年9月14日 | 競馬データベース - netkeiba,グローリーアテイン,18.4,0.0721,1.327,14,False,-1.0
202406040401,2歳未勝利｜2024年9月15日 | 競馬データベース - netkeiba,クリアクォーツ,24.9,0.0872,2.171,4,False,-1.0
202406040407,3歳以上1勝クラス｜2024年9月15日 | 競馬データベース - netkeiba,マイネルディレクト,5.7,0.2399,1.367,2,False,-1.0
202406040501,障害3歳以上未勝利｜2024年9月16日 | 競馬データベース - netkeiba,ソルトロング,75.7,0.0303,2.294,6,False,-1.0
202406040503,2歳未勝利｜2024年9月16日 | 競馬データベース - netkeiba,ウインレアリゼ,27.3,0.076,2.075,6,False,-1.0
202406040504,2歳未勝利｜2024年9月16日 | 競馬データベース - netkeiba,マイネルトラオム,57.1,0.0259,1.479,5,False,-1.0
202406040505,2歳新馬｜2024年9月16日 | 競馬データベース - netkeiba,ベストシーン,25.3,0.0539,1.364,2,False,-1.0
202406040506,2歳新馬｜2024年9月16日 | 競馬データベース - netkeiba,ムコウジマドリーム,10.2,0.2087,2.129,5,False,-1.0
202406040507,3歳以上1勝クラス｜2024年9月16日 | 競馬データベース - netkeiba,レボルシオン,15.0,0.0907,1.36,10,False,-1.0
202406040509,鋸山特別｜2024年9月16日 | 競馬データベース - netkeiba,トーセンクライスト,17.4,0.1683,2.928,3,False,-1.0
202406040510,習志野特別｜2024年9月16日 | 競馬データベース - netkeiba,メルトユアハート,8.1,0.1897,1.537,8,False,-1.0
202406040601,2歳未勝利｜2024年9月21日 | 競馬データベース - netkeiba,リネンドライブ,46.6,0.0768,3.579,7,False,-1.0
202406040602,2歳未勝利｜2024年9月21日 | 競馬データベース - netkeiba,ハイタイド,27.0,0.0548,1.48,9,False,-1.0
202406040603,2歳新馬｜2024年9月21日 | 競馬データベース - netkeiba,ミラクルミッキー,4.1,0.332,1.361,12,False,-1.0
202406040605,2歳新馬｜2024年9月21日 | 競馬データベース - netkeiba,ザカリナン,21.7,0.073,1.584,6,False,-1.0
202406040607,3歳以上1勝クラス｜2024年9月21日 | 競馬データベース - netkeiba,ホルトバージ,7.4,0.1809,1.339,7,False,-1.0
202406040608,清秋ジャンプS｜2024年9月21日 | 競馬データベース - netkeiba,アスターディゴン,13.5,0.1201,1.621,8,False,-1.0
202406040609,カンナステークス｜2024年9月21日 | 競馬データベース - netkeiba,ナムラトロム,56.8,0.0396,2.249,5,False,-1.0
202406040610,九十九里特別｜2024年9月21日 | 競馬データベース - netkeiba,スズカハービン,57.2,0.0241,1.379,11,False,-1.0
202406040611,ながつきステークス｜2024年9月21日 | 競馬データベース - netkeiba,ジュンウィンダム,6.9,0.2053,1.417,2,False,-1.0
202406040702,2歳未勝利｜2024年9月22日 | 競馬データベース - netkeiba,ユリヤテソーロ,22.2,0.0652,1.447,10,False,-1.0
202406040704,2歳新馬｜2024年9月22日 | 競馬データベース - netkeiba,クインズマドレーヌ,5.2,0.2619,1.362,12,False,-1.0
202406040705,2歳新馬｜2024年9月22日 | 競馬データベース - netkeiba,シーフライト,92.4,0.0152,1.404,6,False,-1.0
202406040706,3歳以上1勝クラス｜2024年9月22日 | 競馬データベース - netkeiba,スライスヘリテージ,13.8,0.1064,1.468,5,False,-1.0
202406040709,木更津特別｜2024年9月22日 | 競馬データベース - netkeiba,ボルタドマール,46.4,0.0442,2.051,13,False,-1.0
202406040710,内房ステークス｜2024年9月22日 | 競馬データベース - netkeiba,ヨリノサファイヤ,15.3,0.0902,1.38,12,False,-1.0
202406040711,産経賞オールカマー｜2024年9月22日 | 競馬データベース - netkeiba,ラーグルフ,39.5,0.0524,2.07,7,False,-1.0
202406040712,3歳以上2勝クラス｜2024年9月22日 | 競馬データベース - netkeiba,ショウナンアビアス,13.3,0.1624,2.16,3,False,-1.0
202406040801,障害3歳以上未勝利｜2024年9月28日 | 競馬データベース - netkeiba,サンマルグレイト,13.2,0.1068,1.41,3,False,-1.0
202406040804,2歳未勝利｜2024年9月28日 | 競馬データベース - netkeiba,キャピタルリッチ,9.4,0.1585,1.49,10,False,-1.0
202406040805,2歳新馬｜2024年9月28日 | 競馬データベース - netkeiba,クレオズニードル,10.3,0.1277,1.315,1,True,9.3
202406040807,3歳以上1勝クラス｜2024年9月28日 | 競馬データベース - netkeiba,ミツカネヴィーナス,9.5,0.1517,1.441,3,False,-1.0
202406040809,芙蓉ステークス｜2024年9月28日 | 競馬データベース - netkeiba,ゴーゴータカシ,9.5,0.1913,1.817,5,False,-1.0
202406040810,茨城新聞杯｜2024年9月28日 | 競馬データベース - netkeiba,ディオアステリア,9.0,0.1825,1.642,9,False,-1.0
202406040811,秋風ステークス｜2024年9月28日 | 競馬データベース - netkeiba,バトルハーデン,29.5,0.0614,1.811,10,False,-1.0
202406040902,2歳未勝利｜2024年9月29日 | 競馬データベース - netkeiba,ミズイロホルトゥス,22.3,0.1013,2.259,3,False,-1.0
202406040904,3歳以上1勝クラス｜2024年9月29日 | 競馬データベース - netkeiba,グローリーアテイン,33.1,0.0572,1.893,15,False,-1.0
202406040907,3歳以上1勝クラス｜2024年9月29日 | 競馬データベース - netkeiba,タナサンブラック,16.3,0.0849,1.384,6,False,-1.0
202406040909,サフラン賞｜2024年9月29日 | 競馬データベース - netkeiba,クリノメイ,18.4,0.1092,2.009,1,True,17.4
202406050101,2歳未勝利｜2024年11月30日 | 競馬データベース - netkeiba,サンラグナベルデ,7.6,0.1781,1.354,9,False,-1.0
202406050104,2歳未勝利｜2024年11月30日 | 競馬データベース - netkeiba,ファミーユウルーズ,20.0,0.0711,1.422,7,False,-1.0
202406050106,2歳新馬｜2024年11月30日 | 競馬データベース - netkeiba,タイキクリエイター,18.7,0.0874,1.634,6,False,-1.0
202406050108,イルミネーションJS｜2024年11月30日 | 競馬データベース - netkeiba,ネビーイーム,6.8,0.2504,1.703,2,False,-1.0
202406050206,2歳1勝クラス｜2024年12月1日 | 競馬データベース - netkeiba,ヴァリアントマーチ,34.4,0.0394,1.355,9,False,-1.0
202406050209,南総ステークス｜2024年12月1日 | 競馬データベース - netkeiba,タガノシャーンス,15.7,0.1129,1.773,6,False,-1.0
202406050210,市川ステークス｜2024年12月1日 | 競馬データベース - netkeiba,バンドマスター,11.5,0.121,1.392,3,False,-1.0
202406050211,ラピスラズリS｜2024年12月1日 | 競馬データベース - netkeiba,サウザンサニー,5.1,0.2681,1.367,8,False,-1.0
202406050302,2歳未勝利｜2024年12月7日 | 競馬データベース - netkeiba,セミコンダクター,16.3,0.0884,1.441,12,False,-1.0
202406050305,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,スリーセンス,11.4,0.1173,1.337,5,False,-1.0
202406050306,2歳新馬｜2024年12月7日 | 競馬データベース - netkeiba,シナツヒメ,29.5,0.0466,1.375,2,False,-1.0
202406050308,3歳以上1勝クラス｜2024年12月7日 | 競馬データベース - netkeiba,ホウオウベルクソン,12.0,0.1372,1.646,11,False,-1.0
202406050310,アクアラインS｜2024年12月7日 | 競馬データベース - netkeiba,グランフォーブル,5.8,0.2256,1.308,10,False,-1.0
202406050311,常総ステークス｜2024年12月7日 | 競馬データベース - netkeiba,エレクトリックブギ,19.2,0.0697,1.338,11,False,-1.0
202406050401,2歳未勝利｜2024年12月8日 | 競馬データベース - netkeiba,ノーブルオーク,21.4,0.0769,1.646,13,False,-1.0
202406050404,障害3歳以上未勝利｜2024年12月8日 | 競馬データベース - netkeiba,アルカンサス,14.3,0.1083,1.549,4,False,-1.0
202406050405,2歳新馬｜2024年12月8日 | 競馬データベース - netkeiba,スイートグルーヴ,6.0,0.2219,1.331,4,False,-1.0
202406050407,2歳1勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,マタミカンサン,65.4,0.0202,1.321,5,False,-1.0
202406050408,3歳以上1勝クラス｜2024年12月8日 | 競馬データベース - netkeiba,シーリュウシー,8.0,0.1801,1.441,2,False,-1.0
202406050410,師走ステークス｜2024年12月8日 | 競馬データベース - netkeiba,チュウワハート,8.3,0.1723,1.43,4,False,-1.0
202406050504,2歳未勝利｜2024年12月14日 | 競馬データベース - netkeiba,ショーモッシュ,26.4,0.0658,1.737,15,False,-1.0
202406050508,3歳以上1勝クラス｜2024年12月14日 | 競馬データベース - netkeiba,アスプリージャ,11.7,0.1128,1.32,10,False,-1.0
202406050509,ひいらぎ賞｜2024年12月14日 | 競馬データベース - netkeiba,ティラトーレ,12.9,0.179,2.309,4,False,-1.0
202406050510,霞ヶ浦特別｜2024年12月14日 | 競馬データベース - netkeiba,ネイビースター,28.5,0.0567,1.616,4,False,-1.0
202406050601,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ハナナラツボミ,32.4,0.0544,1.763,5,False,-1.0
202406050604,障害3歳以上未勝利｜2024年12月15日 | 競馬データベース - netkeiba,アメリカンエール,23.1,0.0765,1.767,8,False,-1.0
202406050607,2歳未勝利｜2024年12月15日 | 競馬データベース - netkeiba,ジェイエルマスター,6.6,0.2108,1.391,6,False,-1.0
202406050611,ディセンバーS｜2024年12月15日 | 競馬データベース - netkeiba,コンクシェル,7.3,0.1812,1.323,10,False,-1.0
202406050701,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,ダイヤモンドピラー,33.2,0.0557,1.849,11,False,-1.0
202406050702,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,コンアフェット,45.4,0.0295,1.339,1,True,44.4
202406050704,2歳未勝利｜2024年12月21日 | 競馬データベース - netkeiba,コスモシェルベット,25.3,0.0594,1.503,9,False,-1.0
202406050705,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,タイセイプランセス,21.8,0.0696,1.517,4,False,-1.0
202406050706,2歳新馬｜2024年12月21日 | 競馬データベース - netkeiba,レヴァントリ,9.2,0.2367,2.178,8,False,-1.0
202406050707,2歳1勝クラス｜2024年12月21日 | 競馬データベース - netkeiba,アンズアメ,15.9,0.1046,1.663,3,False,-1.0
202406050710,中山大障害｜2024年12月21日 | 競馬データベース - netkeiba,ヴェイルネビュラ,35.5,0.0604,2.144,5,False,-1.0
202406050801,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ハイタッチマドンナ,33.1,0.0769,2.545,13,False,-1.0
202406050804,2歳未勝利｜2024年12月22日 | 競馬データベース - netkeiba,ジュラ,98.0,0.0135,1.323,9,False,-1.0
202406050805,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,グレーデール,12.9,0.1775,2.29,14,False,-1.0
202406050806,2歳新馬｜2024年12月22日 | 競馬データベース - netkeiba,バットスティンガー,22.9,0.0808,1.85,9,False,-1.0
202406050810,オルフェーヴルC｜2024年12月22日 | 競馬データベース - netkeiba,サロニコス,6.5,0.2171,1.411,7,False,-1.0
202406050812,フェアウェルS｜2024年12月22日 | 競馬データベース - netkeiba,ミユキアイラブユー,12.4,0.1532,1.9,3,False,-1.0
202406050901,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ビレッジルミエール,19.4,0.0706,1.37,8,False,-1.0
202406050902,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,ジェシーテソーロ,9.4,0.1695,1.593,2,False,-1.0
202406050903,2歳未勝利｜2024年12月28日 | 競馬データベース - netkeiba,チェンジオブハート,7.6,0.1719,1.306,2,False,-1.0
202406050906,2歳新馬｜2024年12月28日 | 競馬データベース - netkeiba,ナックメテオ,59.3,0.0227,1.346,11,False,-1.0
202406050909,ベストウィッシュC｜2024年12月28日 | 競馬データベース - netkeiba,ルーラルハピネス,20.1,0.0728,1.463,2,False,-1.0
202406050911,ホープフルステークス｜2024年12月28日 | 競馬データベース - netkeiba,ヤマニンブークリエ,18.2,0.0929,1.691,14,False,-1.0
202407010101,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,ヴェラベレッツァ,17.9,0.0796,1.425,13,False,-1.0
202407010102,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,メリージェーン,5.4,0.2476,1.337,1,True,4.4
202407010104,3歳未勝利｜2024年3月9日 | 競馬データベース - netkeiba,レイドデザート,12.2,0.1242,1.515,5,False,-1.0
202407010107,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,ノートルプロメス,14.4,0.1087,1.565,3,False,-1.0
202407010108,4歳以上1勝クラス｜2024年3月9日 | 競馬データベース - netkeiba,マテンロウジョイ,13.1,0.1566,2.051,6,False,-1.0
202407010109,伊良湖特別｜2024年3月9日 | 競馬データベース - netkeiba,ヒビキ,6.1,0.2307,1.407,7,False,-1.0
202407010110,恋路ケ浜特別｜2024年3月9日 | 競馬データベース - netkeiba,ベリーヴィーナス,16.0,0.0888,1.421,9,False,-1.0
202407010202,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ミッキードラマー,4.8,0.2793,1.341,1,True,3.8
202407010204,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,スズノレイライン,33.3,0.0615,2.048,7,False,-1.0
202407010205,3歳未勝利｜2024年3月10日 | 競馬データベース - netkeiba,ボスコヴェローチェ,42.3,0.0552,2.335,10,False,-1.0
202407010206,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,パルメリータ,6.5,0.2052,1.334,8,False,-1.0
202407010207,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,アクートゥス,13.4,0.1167,1.564,5,False,-1.0
202407010208,4歳以上1勝クラス｜2024年3月10日 | 競馬データベース - netkeiba,フェスティヴビーム,18.4,0.1022,1.88,4,False,-1.0
202407010210,昇竜ステークス｜2024年3月10日 | 競馬データベース - netkeiba,エンブレムボム,65.0,0.0262,1.703,7,False,-1.0
202407010211,金鯱賞｜2024年3月10日 | 競馬データベース - netkeiba,ヤマニンサルバム,10.2,0.1531,1.562,10,False,-1.0
202407010301,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,アルムラジャスタン,38.8,0.051,1.979,13,False,-1.0
202407010302,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,クアトロジャック,32.5,0.05,1.625,13,False,-1.0
202407010305,3歳未勝利｜2024年3月16日 | 競馬データベース - netkeiba,レオボヌール,78.3,0.0266,2.083,9,False,-1.0
202407010306,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,ナンヨーウイング,94.1,0.0192,1.807,5,False,-1.0
202407010307,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,ニホンピロマリブ,41.6,0.0746,3.103,4,False,-1.0
202407010308,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,タミオスター,37.2,0.0398,1.481,4,False,-1.0
202407010309,弥富特別｜2024年3月16日 | 競馬データベース - netkeiba,メイショウコガシラ,4.8,0.328,1.574,1,True,3.8
202407010310,豊橋ステークス｜2024年3月16日 | 競馬データベース - netkeiba,ビヨンドザヴァレー,14.1,0.103,1.452,2,False,-1.0
202407010312,4歳以上1勝クラス｜2024年3月16日 | 競馬データベース - netkeiba,モズアンタレス,12.6,0.133,1.676,6,False,-1.0
202407010401,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,カンバーランド,32.4,0.0422,1.367,3,False,-1.0
202407010402,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,サユリバナ,10.4,0.1387,1.442,12,False,-1.0
202407010405,3歳未勝利｜2024年3月17日 | 競馬データベース - netkeiba,ゲインサポート,40.4,0.049,1.98,13,False,-1.0
202407010411,名古屋城ステークス｜2024年3月17日 | 競馬データベース - netkeiba,テーオーリカード,5.3,0.2946,1.561,2,False,-1.0
202407010501,3歳未勝利｜2024年3月23日 | 競馬データベース - netkeiba,ブラックドレス,4.6,0.2864,1.317,1,True,3.6
202407010507,4歳以上1勝クラス｜2024年3月23日 | 競馬データベース - netkeiba,エイシンジェンマ,7.6,0.2472,1.879,6,False,-1.0
202407010509,金山特別｜2024年3月23日 | 競馬データベース - netkeiba,メイショウオオミネ,50.2,0.0375,1.882,6,False,-1.0
202407010512,4歳以上1勝クラス｜2024年3月23日 | 競馬データベース - netkeiba,オブシディアン,19.6,0.0723,1.417,6,False,-1.0
202407010601,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,エブリモーメント,8.2,0.2255,1.849,11,False,-1.0
202407010603,3歳未勝利｜2024年3月24日 | 競馬データベース - netkeiba,モーニングヤマト,84.7,0.0212,1.796,14,False,-1.0
202407010607,4歳以上1勝クラス｜2024年3月24日 | 競馬データベース - netkeiba,ブラックノワール,28.1,0.0574,1.613,6,False,-1.0
202407010610,ロードカナロアC｜2024年3月24日 | 競馬データベース - netkeiba,テーオーレガシー,14.7,0.0945,1.389,6,False,-1.0
202407010612,鈴鹿特別｜2024年3月24日 | 競馬データベース - netkeiba,カゲマル,11.4,0.1174,1.338,9,False,-1.0
202407020103,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,トルタディメーレ,27.3,0.0517,1.411,7,False,-1.0
202407020104,障害3歳以上オープン｜2024年8月10日 | 競馬データベース - netkeiba,ギガバッケン,20.5,0.1151,2.36,5,False,-1.0
202407020106,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,フルオブサクセス,29.0,0.0575,1.668,9,False,-1.0
202407020107,3歳未勝利｜2024年8月10日 | 競馬データベース - netkeiba,アーバンエア,9.3,0.1567,1.457,8,False,-1.0
202407020111,関ケ原ステークス｜2024年8月10日 | 競馬データベース - netkeiba,エターナルヴィテス,31.4,0.0499,1.567,7,False,-1.0
202407020201,2歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,ゼンダンスバシリ,58.3,0.0457,2.664,4,False,-1.0
202407020203,3歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,ワイドモヒート,4.0,0.342,1.368,12,False,-1.0
202407020204,3歳未勝利｜2024年8月11日 | 競馬データベース - netkeiba,イイデカンタロウ,28.5,0.057,1.624,11,False,-1.0
202407020205,2歳新馬｜2024年8月11日 | 競馬データベース - netkeiba,ルージュシークエル,12.7,0.1668,2.118,2,False,-1.0
202407020207,3歳以上1勝クラス｜2024年8月11日 | 競馬データベース - netkeiba,ブラックサンライズ,27.9,0.0508,1.417,8,False,-1.0
202407020208,3歳以上1勝クラス｜2024年8月11日 | 競馬データベース - netkeiba,グランドセントラル,21.5,0.0803,1.726,4,False,-1.0
202407020209,鞍ケ池特別｜2024年8月11日 | 競馬データベース - netkeiba,ダイシンビヨンド,60.2,0.0327,1.969,2,False,-1.0
202407020210,三河ステークス｜2024年8月11日 | 競馬データベース - netkeiba,ナリタフォルテ,22.7,0.0578,1.312,6,False,-1.0
202407020301,2歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,テイエムバゴオウ,54.4,0.0276,1.501,5,False,-1.0
202407020303,3歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,ジーティームテキ,10.2,0.1588,1.62,4,False,-1.0
202407020304,3歳未勝利｜2024年8月17日 | 競馬データベース - netkeiba,マックスセレナーデ,3.8,0.3489,1.326,1,True,2.8
202407020305,2歳新馬｜2024年8月17日 | 競馬データベース - netkeiba,シドニーホバート,11.4,0.1288,1.468,4,False,-1.0
202407020306,2歳新馬｜2024年8月17日 | 競馬データベース - netkeiba,メイショウヤシマ,29.1,0.0694,2.02,8,False,-1.0
202407020308,3歳以上1勝クラス｜2024年8月17日 | 競馬データベース - netkeiba,ハイグッドワールド,14.8,0.1258,1.862,4,False,-1.0
202407020309,御在所特別｜2024年8月17日 | 競馬データベース - netkeiba,フラッシュフリーズ,24.6,0.0563,1.385,4,False,-1.0
202407020310,四日市特別｜2024年8月17日 | 競馬データベース - netkeiba,キャプテンネキ,7.8,0.2084,1.626,10,False,-1.0
202407020401,障害3歳以上未勝利｜2024年8月18日 | 競馬データベース - netkeiba,タイセイスラッガー,60.6,0.0402,2.436,10,False,-1.0
202407020403,2歳未勝利｜2024年8月18日 | 競馬データベース - netkeiba,アルマリアルト,104.5,0.0355,3.71,5,False,-1.0
202407020405,2歳新馬｜2024年8月18日 | 競馬データベース - netkeiba,ビップデイジー,18.5,0.0762,1.41,1,True,17.5
202407020406,3歳未勝利｜2024年8月18日 | 競馬データベース - netkeiba,モズマーヴェリック,8.0,0.1998,1.598,1,True,7.0
202407020407,3歳以上1勝クラス｜2024年8月18日 | 競馬データベース - netkeiba,リエータメンテ,13.3,0.1007,1.339,12,False,-1.0
202407020409,濃尾特別｜2024年8月18日 | 競馬データベース - netkeiba,オーケーカルメン,10.7,0.145,1.551,3,False,-1.0
202407020411,CBC賞｜2024年8月18日 | 競馬データベース - netkeiba,グランテスト,6.5,0.2438,1.585,3,False,-1.0
202407020502,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,プレジャー,15.1,0.1239,1.871,3,False,-1.0
202407020504,小倉サマージャンプ｜2024年8月24日 | 競馬データベース - netkeiba,メイショウハチク,46.9,0.0724,3.396,3,False,-1.0
202407020505,2歳新馬｜2024年8月24日 | 競馬データベース - netkeiba,レイザリオ,4.4,0.3056,1.345,7,False,-1.0
202407020506,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,メイショウエレジー,26.6,0.0701,1.865,5,False,-1.0
202407020507,3歳未勝利｜2024年8月24日 | 競馬データベース - netkeiba,シークレットレーン,12.6,0.1315,1.657,11,False,-1.0
202407020509,揖斐川特別｜2024年8月24日 | 競馬データベース - netkeiba,ラブカ,58.7,0.0254,1.491,9,False,-1.0
202407020510,清洲特別｜2024年8月24日 | 競馬データベース - netkeiba,プレヴィスト,7.2,0.2317,1.668,14,False,-1.0
202407020512,3歳以上1勝クラス｜2024年8月24日 | 競馬データベース - netkeiba,メイショウノブカ,11.0,0.1261,1.387,2,False,-1.0
202407020602,3歳未勝利｜2024年8月25日 | 競馬データベース - netkeiba,トゥラッタッタ,12.0,0.159,1.908,5,False,-1.0
202407020604,3歳未勝利｜2024年8月25日 | 競馬データベース - netkeiba,テーオーロバート,14.7,0.1016,1.494,7,False,-1.0
202407020609,大府特別｜2024年8月25日 | 競馬データベース - netkeiba,レッドベルアーム,32.1,0.0555,1.782,7,False,-1.0
202407020610,長久手特別｜2024年8月25日 | 競馬データベース - netkeiba,コイニョウボウ,34.3,0.0402,1.379,6,False,-1.0
202407020612,3歳以上1勝クラス｜2024年8月25日 | 競馬データベース - netkeiba,ストライクオン,39.1,0.0402,1.572,15,False,-1.0
202407020702,2歳未勝利｜2024年8月31日 | 競馬データベース - netkeiba,サンライズブレイク,12.8,0.1711,2.19,6,False,-1.0
202407020708,3歳以上1勝クラス｜2024年8月31日 | 競馬データベース - netkeiba,アルムエアフォルク,20.2,0.1054,2.129,2,False,-1.0
202407020709,香嵐渓特別｜2024年8月31日 | 競馬データベース - netkeiba,グラヴィテ,27.0,0.0754,2.036,5,False,-1.0
202407020711,長篠ステークス｜2024年8月31日 | 競馬データベース - netkeiba,ヤマニンアンフィル,6.4,0.2163,1.384,4,False,-1.0
202407020808,3歳以上1勝クラス｜2024年9月1日 | 競馬データベース - netkeiba,イツモニコニコ,11.2,0.1744,1.953,7,False,-1.0
202407020810,桶狭間ステークス｜2024年9月1日 | 競馬データベース - netkeiba,フェルヴェンテ,12.3,0.1355,1.667,10,False,-1.0
202407020811,小倉2歳ステークス｜2024年9月1日 | 競馬データベース - netkeiba,エイシンワンド,4.1,0.3205,1.314,1,True,3.1
202407030101,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,テイエムバゴオウ,11.5,0.1177,1.354,8,False,-1.0
202407030102,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,ヴォルクメア,14.1,0.1778,2.507,6,False,-1.0
202407030103,2歳未勝利｜2024年9月7日 | 競馬データベース - netkeiba,メイショウヤシマ,41.1,0.0862,3.543,4,False,-1.0
202407030104,2歳新馬｜2024年9月7日 | 競馬データベース - netkeiba,ハルフロンティア,26.8,0.0542,1.453,4,False,-1.0
202407030105,2歳新馬｜2024年9月7日 | 競馬データベース - netkeiba,フクキタテーラー,49.6,0.0267,1.324,8,False,-1.0
202407030106,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,スパークルジョイ,21.0,0.0745,1.564,3,False,-1.0
202407030107,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,タイセイミニスター,37.8,0.0506,1.913,5,False,-1.0
202407030108,3歳以上1勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,フェリーニ,7.1,0.1949,1.384,7,False,-1.0
202407030109,浜名湖特別｜2024年9月7日 | 競馬データベース - netkeiba,タガノカイ,13.3,0.1282,1.705,2,False,-1.0
202407030110,ムーンライトハンデ｜2024年9月7日 | 競馬データベース - netkeiba,ルシフェル,4.9,0.317,1.553,3,False,-1.0
202407030111,エニフステークス｜2024年9月7日 | 競馬データベース - netkeiba,コパノニコルソン,37.0,0.0549,2.031,7,False,-1.0
202407030112,3歳以上2勝クラス｜2024年9月7日 | 競馬データベース - netkeiba,オースミメッシーナ,38.9,0.0354,1.377,9,False,-1.0
202407030201,障害3歳以上未勝利｜2024年9月8日 | 競馬データベース - netkeiba,ポリトナリティー,29.2,0.1007,2.94,8,False,-1.0
202407030203,2歳未勝利｜2024年9月8日 | 競馬データベース - netkeiba,シティオブロンドン,33.0,0.0711,2.346,7,False,-1.0
202407030204,2歳新馬｜2024年9月8日 | 競馬データベース - netkeiba,メイショウバスク,66.4,0.0342,2.271,7,False,-1.0
202407030206,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,ブラックドレス,32.0,0.096,3.072,7,False,-1.0
202407030207,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,メイショウフィガロ,115.1,0.0118,1.358,7,False,-1.0
202407030208,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,メイショウヒュウガ,23.5,0.0797,1.873,7,False,-1.0
202407030209,天竜川特別｜2024年9月8日 | 競馬データベース - netkeiba,メジェド,26.1,0.0599,1.563,13,False,-1.0
202407030211,産経賞セントウルS｜2024年9月8日 | 競馬データベース - netkeiba,トウシンマカオ,6.4,0.2179,1.395,1,True,5.4
202407030212,3歳以上1勝クラス｜2024年9月8日 | 競馬データベース - netkeiba,メイプルギャング,18.7,0.0847,1.584,5,False,-1.0
202407030301,2歳未勝利｜2024年9月14日 | 競馬データベース - netkeiba,ランワールドワン,51.2,0.0401,2.053,7,False,-1.0
202407030302,2歳未勝利｜2024年9月14日 | 競馬データベース - netkeiba,ハッピールンナ,73.1,0.0216,1.579,5,False,-1.0
202407030310,恵那特別｜2024年9月14日 | 競馬データベース - netkeiba,クリノグローリー,19.0,0.1115,2.118,7,False,-1.0
202407030312,3歳以上1勝クラス｜2024年9月14日 | 競馬データベース - netkeiba,タイセイレスポンス,4.1,0.3194,1.31,5,False,-1.0
202407030401,障害3歳以上未勝利｜2024年9月15日 | 競馬データベース - netkeiba,カイトレッド,9.2,0.1677,1.543,2,False,-1.0
202407030402,2歳未勝利｜2024年9月15日 | 競馬データベース - netkeiba,サファリ,22.3,0.1363,3.039,2,False,-1.0
202407030405,2歳新馬｜2024年9月15日 | 競馬データベース - netkeiba,キントラダンサー,14.2,0.0938,1.332,2,False,-1.0
